2021-10-19 13:42:58,022 | 4411 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-19 13:52:02,882 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651522.875603, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:52:03,141 | 4522 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:52:03,151 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651523.14804 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=426.808s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=426.795s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=463.566s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:52:03,155 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651523.14804 : <FlowTables(datapath=0, timestamp=1634651523.14804, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:52:03,156 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651523.14804, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:52:03,870 | 4584 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:52:03,910 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651523.892956 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=427.566s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=427.553s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=464.324s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:52:03,915 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651523.892956 : <FlowTables(datapath=0, timestamp=1634651523.892956, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:52:03,924 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651523.892956, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:52:04,142 | 4522 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:52:04,376 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651524.370814 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=428.033s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=428.020s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=464.791s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:52:04,381 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651524.370814 : <FlowTables(datapath=0, timestamp=1634651524.370814, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:52:04,383 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651524.370814, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:52:04,869 | 4584 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:52:04,883 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651524.876606 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=428.540s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=428.527s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=465.298s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:52:04,886 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651524.876606, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:52:04,886 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651524.876606 : <FlowTables(datapath=0, timestamp=1634651524.876606, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:52:05,143 | 4522 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:52:05,151 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651525.148286 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=428.808s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=428.795s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=465.566s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:52:05,153 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651525.148286 : <FlowTables(datapath=0, timestamp=1634651525.148286, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:52:05,153 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651525.148286, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:52:05,871 | 4584 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:52:05,879 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651525.876019 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=429.536s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=429.523s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=466.294s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:52:05,880 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651525.876019 : <FlowTables(datapath=0, timestamp=1634651525.876019, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:52:05,881 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651525.876019, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:52:06,141 | 4522 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:52:06,151 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651526.147436 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=429.808s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=429.795s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=466.566s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:52:06,153 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651526.147436 : <FlowTables(datapath=0, timestamp=1634651526.147436, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:52:06,153 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651526.147436, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:52:06,869 | 4584 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:52:06,881 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651526.877202 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=430.538s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=430.525s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=467.296s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:52:06,884 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651526.877202 : <FlowTables(datapath=0, timestamp=1634651526.877202, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:52:06,885 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651526.877202, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:52:07,142 | 4522 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:52:07,155 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651527.152421 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=430.812s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=430.799s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=467.570s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:52:07,156 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651527.152421 : <FlowTables(datapath=0, timestamp=1634651527.152421, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:52:07,157 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651527.152421, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:52:07,869 | 4584 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:52:07,877 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651527.874609 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=431.535s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=431.522s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=468.293s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:52:07,883 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651527.874609 : <FlowTables(datapath=0, timestamp=1634651527.874609, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:52:07,883 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651527.874609, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:52:08,141 | 4522 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:52:08,156 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651528.152727 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=431.813s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=431.800s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=468.571s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:52:08,157 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651528.152727 : <FlowTables(datapath=0, timestamp=1634651528.152727, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:52:08,157 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651528.152727, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:52:08,869 | 4584 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:52:08,878 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651528.874783 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=432.535s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=432.522s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=469.293s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-19 13:52:08,880 | 4584 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634651528.874783 : <FlowTables(datapath=0, timestamp=1634651528.874783, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 13:52:08,880 | 4411 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634651528.874783, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 3a:9f:af:95:86:07/None>, <dl_dst, 7e:70:73:06:70:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7e:70:73:06:70:f2/None>, <dl_dst, 3a:9f:af:95:86:07/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 13:52:09,141 | 4522 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 13:52:09,157 | 4522 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634651529.148582 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=432.812s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=3a:9f:af:95:86:07,dl_dst=7e:70:73:06:70:f2 actions=output:1', ' cookie=0x0, duration=432.799s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=7e:70:73:06:70:f2,dl_dst=3a:9f:af:95:86:07 actions=output:2', ' cookie=0x0, duration=469.570s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
