2021-10-20 00:53:32,131 | 4142 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-20 00:54:00,167 | 4142 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:54:00,168 | 4142 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 433 | DEBUG | tmp_p = None, s_dpip = 1
2021-10-20 00:54:00,169 | 4142 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 433 | DEBUG | tmp_p = None, s_dpip = 2
2021-10-20 00:54:00,169 | 4142 | tracing_of_pipeline.analyzer, _polling, 393 | DEBUG | polled repository (start_time=1634691212.164566, until=13) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-10-20 00:54:00,170 | 4142 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l2
2021-10-20 00:54:00,170 | 4142 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l1
2021-10-20 00:54:00,171 | 4142 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l3
2021-10-20 00:54:00,561 | 4290 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 00:54:00,572 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691240.568482 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=22.249s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:00,573 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691240.568482 : <FlowTables(datapath=0, timestamp=1634691240.568482, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:00,726 | 4294 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 00:54:00,735 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691240.731483 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=22.411s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:00,736 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691240.731483 : <FlowTables(datapath=0, timestamp=1634691240.731483, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:01,564 | 4290 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 00:54:01,574 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691241.57158 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=23.251s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:01,576 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691241.57158 : <FlowTables(datapath=0, timestamp=1634691241.57158, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:01,716 | 4294 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 00:54:01,726 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691241.722978 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=23.402s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:01,728 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691241.722978 : <FlowTables(datapath=0, timestamp=1634691241.722978, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:02,165 | 4142 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:54:02,165 | 4142 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:54:02,166 | 4142 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:54:02,167 | 4142 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 433 | DEBUG | tmp_p = None, s_dpip = 1
2021-10-20 00:54:02,167 | 4142 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 433 | DEBUG | tmp_p = None, s_dpip = 2
2021-10-20 00:54:02,168 | 4142 | tracing_of_pipeline.analyzer, _polling, 393 | DEBUG | polled repository (start_time=1634691212.164566, until=14) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-10-20 00:54:02,168 | 4142 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l2
2021-10-20 00:54:02,168 | 4142 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l1
2021-10-20 00:54:02,169 | 4142 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l3
2021-10-20 00:54:02,567 | 4290 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 00:54:02,576 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691242.572451 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=24.252s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:02,577 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691242.572451 : <FlowTables(datapath=0, timestamp=1634691242.572451, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:02,716 | 4294 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 00:54:02,725 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691242.72223 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=24.401s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:02,726 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691242.72223 : <FlowTables(datapath=0, timestamp=1634691242.72223, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:03,569 | 4290 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 00:54:03,580 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691243.577286 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=25.257s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:03,581 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691243.577286 : <FlowTables(datapath=0, timestamp=1634691243.577286, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:03,714 | 4294 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 00:54:03,723 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691243.720295 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=25.399s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:03,724 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691243.720295 : <FlowTables(datapath=0, timestamp=1634691243.720295, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:04,183 | 4142 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:54:04,183 | 4142 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:54:04,184 | 4142 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:54:04,185 | 4142 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 433 | DEBUG | tmp_p = None, s_dpip = 1
2021-10-20 00:54:04,185 | 4142 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 433 | DEBUG | tmp_p = None, s_dpip = 2
2021-10-20 00:54:04,186 | 4142 | tracing_of_pipeline.analyzer, _polling, 393 | DEBUG | polled repository (start_time=1634691212.164566, until=15) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-10-20 00:54:04,186 | 4142 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l2
2021-10-20 00:54:04,187 | 4142 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l1
2021-10-20 00:54:04,187 | 4142 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l3
2021-10-20 00:54:04,566 | 4290 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 00:54:04,582 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691244.575784 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=26.258s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:04,584 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691244.575784 : <FlowTables(datapath=0, timestamp=1634691244.575784, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:04,714 | 4294 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 00:54:04,729 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691244.723976 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=26.404s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:04,730 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691244.723976 : <FlowTables(datapath=0, timestamp=1634691244.723976, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:05,576 | 4290 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 00:54:05,584 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691245.581586 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=27.261s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:05,586 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691245.581586 : <FlowTables(datapath=0, timestamp=1634691245.581586, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:05,727 | 4294 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 00:54:05,736 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691245.733667 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=27.412s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:05,737 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691245.733667 : <FlowTables(datapath=0, timestamp=1634691245.733667, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:06,165 | 4142 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:54:06,167 | 4142 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:54:06,168 | 4142 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:54:06,168 | 4142 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 433 | DEBUG | tmp_p = None, s_dpip = 1
2021-10-20 00:54:06,170 | 4142 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 433 | DEBUG | tmp_p = None, s_dpip = 2
2021-10-20 00:54:06,171 | 4142 | tracing_of_pipeline.analyzer, _polling, 393 | DEBUG | polled repository (start_time=1634691212.164566, until=16) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-10-20 00:54:06,171 | 4142 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l2
2021-10-20 00:54:06,171 | 4142 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l1
2021-10-20 00:54:06,172 | 4142 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l3
2021-10-20 00:54:06,561 | 4290 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 00:54:06,570 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691246.567278 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=28.247s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:06,571 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691246.567278 : <FlowTables(datapath=0, timestamp=1634691246.567278, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:06,714 | 4294 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 00:54:06,723 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691246.720319 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=28.399s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:06,724 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691246.720319 : <FlowTables(datapath=0, timestamp=1634691246.720319, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:07,576 | 4290 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 00:54:07,585 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691247.581387 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.396s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=ca:bb:aa:90:0a:6f,dl_dst=26:19:dd:a5:5c:4c actions=output:1', ' cookie=0x0, duration=0.392s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=26:19:dd:a5:5c:4c,dl_dst=ca:bb:aa:90:0a:6f actions=output:2', ' cookie=0x0, duration=29.261s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:07,587 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691247.581387 : <FlowTables(datapath=0, timestamp=1634691247.581387, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, ca:bb:aa:90:0a:6f/None>, <dl_dst, 26:19:dd:a5:5c:4c/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 26:19:dd:a5:5c:4c/None>, <dl_dst, ca:bb:aa:90:0a:6f/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:07,721 | 4294 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 00:54:07,729 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691247.726134 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.558s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=ca:bb:aa:90:0a:6f,dl_dst=26:19:dd:a5:5c:4c actions=output:1', ' cookie=0x0, duration=0.534s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=26:19:dd:a5:5c:4c,dl_dst=ca:bb:aa:90:0a:6f actions=output:2', ' cookie=0x0, duration=29.405s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:07,730 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691247.726134 : <FlowTables(datapath=0, timestamp=1634691247.726134, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, ca:bb:aa:90:0a:6f/None>, <dl_dst, 26:19:dd:a5:5c:4c/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 26:19:dd:a5:5c:4c/None>, <dl_dst, ca:bb:aa:90:0a:6f/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:08,173 | 4142 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 433 | DEBUG | tmp_p = [], s_dpip = 1
2021-10-20 00:54:08,174 | 4142 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 433 | DEBUG | tmp_p = [], s_dpip = 2
2021-10-20 00:54:08,174 | 4142 | tracing_of_pipeline.analyzer, _polling, 393 | DEBUG | polled repository (start_time=1634691212.164566, until=17) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-10-20 00:54:08,175 | 4142 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l2
2021-10-20 00:54:08,175 | 4142 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l1
2021-10-20 00:54:08,176 | 4142 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l3
2021-10-20 00:54:08,560 | 4290 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 00:54:08,570 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691248.565992 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.381s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=ca:bb:aa:90:0a:6f,dl_dst=26:19:dd:a5:5c:4c actions=output:1', ' cookie=0x0, duration=1.377s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=26:19:dd:a5:5c:4c,dl_dst=ca:bb:aa:90:0a:6f actions=output:2', ' cookie=0x0, duration=30.246s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:08,571 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691248.565992 : <FlowTables(datapath=0, timestamp=1634691248.565992, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, ca:bb:aa:90:0a:6f/None>, <dl_dst, 26:19:dd:a5:5c:4c/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 26:19:dd:a5:5c:4c/None>, <dl_dst, ca:bb:aa:90:0a:6f/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:08,714 | 4294 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 00:54:08,731 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691248.724799 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.557s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=ca:bb:aa:90:0a:6f,dl_dst=26:19:dd:a5:5c:4c actions=output:1', ' cookie=0x0, duration=1.533s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=26:19:dd:a5:5c:4c,dl_dst=ca:bb:aa:90:0a:6f actions=output:2', ' cookie=0x0, duration=30.404s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:08,743 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691248.724799 : <FlowTables(datapath=0, timestamp=1634691248.724799, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, ca:bb:aa:90:0a:6f/None>, <dl_dst, 26:19:dd:a5:5c:4c/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 26:19:dd:a5:5c:4c/None>, <dl_dst, ca:bb:aa:90:0a:6f/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:09,560 | 4290 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 00:54:09,569 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691249.565607 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.381s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=ca:bb:aa:90:0a:6f,dl_dst=26:19:dd:a5:5c:4c actions=output:1', ' cookie=0x0, duration=2.377s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=26:19:dd:a5:5c:4c,dl_dst=ca:bb:aa:90:0a:6f actions=output:2', ' cookie=0x0, duration=31.246s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:09,570 | 4290 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691249.565607 : <FlowTables(datapath=0, timestamp=1634691249.565607, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, ca:bb:aa:90:0a:6f/None>, <dl_dst, 26:19:dd:a5:5c:4c/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 26:19:dd:a5:5c:4c/None>, <dl_dst, ca:bb:aa:90:0a:6f/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:09,715 | 4294 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 00:54:09,729 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691249.723057 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.556s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=ca:bb:aa:90:0a:6f,dl_dst=26:19:dd:a5:5c:4c actions=output:1', ' cookie=0x0, duration=2.532s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=26:19:dd:a5:5c:4c,dl_dst=ca:bb:aa:90:0a:6f actions=output:2', ' cookie=0x0, duration=31.403s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:54:09,732 | 4294 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691249.723057 : <FlowTables(datapath=0, timestamp=1634691249.723057, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, ca:bb:aa:90:0a:6f/None>, <dl_dst, 26:19:dd:a5:5c:4c/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 26:19:dd:a5:5c:4c/None>, <dl_dst, ca:bb:aa:90:0a:6f/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:54:10,165 | 4142 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 433 | DEBUG | tmp_p = [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634691247.092514 local_port=56624 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1062579463)) timestamp=1634691247.11903 local_port=56624 datapath_id=1>], s_dpip = 1
2021-10-20 00:54:10,166 | 4142 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 433 | DEBUG | tmp_p = [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634691247.131899 local_port=56626 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(245191651)) timestamp=1634691247.14687 local_port=56626 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634691247.162828 local_port=56626 datapath_id=2>], s_dpip = 2
