2021-11-17 08:42:20,249 | 6699 | tracing_net.net, __init__, 117 | INFO | set up on-demand mininet
2021-11-17 08:42:35,434 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.2577622, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,435 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.3473442, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,435 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.4584098, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,436 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,436 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.548008, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_src. (self:fa:7f:7c:66:21:96, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,437 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.1908698, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,437 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.3002927, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_src. (self:fa:7f:7c:66:21:96, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,438 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.5485544, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_src. (self:fa:7f:7c:66:21:96, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,438 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.7672744, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:35,438 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.7952251, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_type. (self:2054, other:2048)
2021-11-17 08:42:35,438 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.8123598, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_type. (self:2054, other:2048)
2021-11-17 08:42:35,439 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.3471403, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_src. (self:fa:7f:7c:66:21:96, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,439 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.3471634, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,440 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.5479732, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,440 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.5559826, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:ff:ff:ff:ff:ff:ff)
2021-11-17 08:42:35,441 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.7196074, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:35,441 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.8123682, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_type. (self:2054, other:2048)
2021-11-17 08:42:35,442 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.4172938, pkt=<ARP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:ff:ff:ff:ff:ff:ff)
2021-11-17 08:42:35,442 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.532518, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:35,442 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682003, pkt=<ARP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:ff:ff:ff:ff:ff:ff)
2021-11-17 08:42:35,442 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.4172938, pkt=<ARP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:35,443 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.532518, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> have different eth_dst. (self:fa:7f:7c:66:21:96, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:35,443 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682003, pkt=<ARP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> have different eth_dst. (self:ff:ff:ff:ff:ff:ff, other:42:6e:7e:b4:3b:0a)
2021-11-17 08:42:35,443 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.2577622, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,443 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.3473442, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,444 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.4584098, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,444 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.5326743, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,444 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth1, sniff_timestamp=1637138550.548008, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> have different eth_src. (self:fa:7f:7c:66:21:96, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,444 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.1908698, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,445 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.3002927, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_src. (self:fa:7f:7c:66:21:96, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,445 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.5485544, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_src. (self:fa:7f:7c:66:21:96, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,445 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.7672744, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:35,446 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.7952251, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_type. (self:2054, other:2048)
2021-11-17 08:42:35,446 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth2, sniff_timestamp=1637138550.8123598, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> have different eth_type. (self:2054, other:2048)
2021-11-17 08:42:35,446 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.3471403, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_src. (self:fa:7f:7c:66:21:96, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,447 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.3471634, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,447 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.5479732, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,447 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.5559826, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:ff:ff:ff:ff:ff:ff)
2021-11-17 08:42:35,448 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.7196074, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:35,448 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s2-eth2, sniff_timestamp=1637138550.8123682, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> have different eth_type. (self:2054, other:2048)
2021-11-17 08:42:35,448 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.4172938, pkt=<ARP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:ff:ff:ff:ff:ff:ff)
2021-11-17 08:42:35,449 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.532518, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:35,449 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682003, pkt=<ARP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:ff:ff:ff:ff:ff:ff)
2021-11-17 08:42:35,449 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.7951002, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:35,450 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.7951188, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_type. (self:2054, other:2048)
2021-11-17 08:42:35,450 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.804513, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:ca:2e:47:71:4f:53)
2021-11-17 08:42:35,451 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.8045504, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_dst. (self:42:6e:7e:b4:3b:0a, other:fa:7f:7c:66:21:96)
2021-11-17 08:42:35,451 | 6699 | tracing_net.msg, is_equal_msg, 309 | DEBUG | Packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.6682298, pkt=<ARP_RAW Packet>, in_port=3, in_phy_port=s1-eth3> and packet <Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.8123443, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3> have different eth_type. (self:2054, other:2048)
2021-11-17 08:42:35,451 | 6699 | tracing_of_pipeline.analyzer, analyze, 237 | DEBUG | Analyzing 5.2... Trace is finish. (count=6, trace=0x00000806 : (h3, s1)(s1, controller))
2021-11-17 08:42:35,451 | 6699 | tracing_of_pipeline.analyzer, analyze, 217 | DEBUG | Analyzing 3... analyze packet (count=6, target=<Msg captured_interface=s1-eth3, sniff_timestamp=1637138550.7951188, pkt=<ICMP_RAW Packet>, in_port=s1-eth3, in_phy_port=s1-eth3>)
2021-11-17 08:42:35,452 | 6699 | tracing_of_pipeline.analyzer, analyze, 224 | DEBUG | Analyzing 3.1... get flowtable (count=6, flow table=<FlowTables(datapath=0, timestamp=1637138550.76577, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 42:6e:7e:b4:3b:0a/None>, <dl_dst, ca:2e:47:71:4f:53/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, ca:2e:47:71:4f:53/None>, <dl_dst, 42:6e:7e:b4:3b:0a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 3/None>, <dl_src, fa:7f:7c:66:21:96/None>, <dl_dst, ca:2e:47:71:4f:53/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, ca:2e:47:71:4f:53/None>, <dl_dst, fa:7f:7c:66:21:96/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 3/None>, <dl_src, fa:7f:7c:66:21:96/None>, <dl_dst, 42:6e:7e:b4:3b:0a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>)
