2021-10-19 07:16:24,736 | 3044 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-19 07:16:26,599 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08\x00\x12\x01\n')
2021-10-19 07:16:26,601 | 3044 | tracing_net.cli, send_end_command_signal, 105 | DEBUG | CLI send end command signal
2021-10-19 07:16:26,603 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08d\x12\x00')
2021-10-19 07:16:26,604 | 3044 | tracing_net.cli, output, 89 | DEBUG | CLI output 

2021-10-19 07:16:26,618 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08\x00\x12\x01\n')
2021-10-19 07:16:26,621 | 3044 | tracing_net.cli, send_end_command_signal, 105 | DEBUG | CLI send end command signal
2021-10-19 07:16:26,622 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08d\x12\x00')
2021-10-19 07:16:26,628 | 3044 | tracing_net.cli, output, 89 | DEBUG | CLI output 

2021-10-19 07:16:26,630 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08\x00\x12\x01\n')
2021-10-19 07:16:26,643 | 3044 | tracing_net.cli, send_end_command_signal, 105 | DEBUG | CLI send end command signal
2021-10-19 07:16:26,645 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08d\x12\x00')
2021-10-19 07:16:26,651 | 3044 | tracing_net.cli, output, 89 | DEBUG | CLI output 

2021-10-19 07:16:26,653 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08\x00\x12\x01\n')
2021-10-19 07:16:26,661 | 3044 | tracing_net.cli, send_end_command_signal, 105 | DEBUG | CLI send end command signal
2021-10-19 07:16:26,666 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08d\x12\x00')
2021-10-19 07:16:26,670 | 3044 | tracing_net.cli, output, 89 | DEBUG | CLI output 

2021-10-19 07:16:26,678 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08\x00\x12\x01\n')
2021-10-19 07:16:26,681 | 3044 | tracing_net.cli, send_end_command_signal, 105 | DEBUG | CLI send end command signal
2021-10-19 07:16:26,682 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08d\x12\x00')
2021-10-19 07:16:26,683 | 3044 | tracing_net.cli, output, 89 | DEBUG | CLI output 

2021-10-19 07:16:26,685 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08\x00\x12\x01\n')
2021-10-19 07:16:26,694 | 3044 | tracing_net.cli, send_end_command_signal, 105 | DEBUG | CLI send end command signal
2021-10-19 07:16:26,702 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08d\x12\x00')
2021-10-19 07:16:26,706 | 3044 | tracing_net.cli, output, 89 | DEBUG | CLI output 

2021-10-19 07:16:26,713 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08\x00\x12\x01\n')
2021-10-19 07:16:26,714 | 3044 | tracing_net.cli, send_end_command_signal, 105 | DEBUG | CLI send end command signal
2021-10-19 07:16:26,714 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08d\x12\x00')
2021-10-19 07:16:26,715 | 3044 | tracing_net.cli, output, 89 | DEBUG | CLI output 

2021-10-19 07:16:26,716 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08\x00\x12\x01\n')
2021-10-19 07:16:26,717 | 3044 | tracing_net.cli, send_end_command_signal, 105 | DEBUG | CLI send end command signal
2021-10-19 07:16:26,718 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08d\x12\x00')
2021-10-19 07:16:26,718 | 3044 | tracing_net.cli, output, 89 | DEBUG | CLI output 

2021-10-19 07:16:26,720 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08\x00\x12\x01\n')
2021-10-19 07:16:26,721 | 3044 | tracing_net.cli, send_end_command_signal, 105 | DEBUG | CLI send end command signal
2021-10-19 07:16:26,721 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08d\x12\x00')
2021-10-19 07:16:26,734 | 3044 | tracing_net.cli, output, 89 | DEBUG | CLI output 

2021-10-19 07:16:26,735 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08\x00\x12\x01\n')
2021-10-19 07:16:26,735 | 3044 | tracing_net.cli, send_end_command_signal, 105 | DEBUG | CLI send end command signal
2021-10-19 07:16:26,736 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08d\x12\x00')
2021-10-19 07:16:26,738 | 3044 | tracing_net.cli, output, 89 | DEBUG | CLI output 

2021-10-19 07:16:26,742 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08\x00\x12\x01\n')
2021-10-19 07:16:26,743 | 3044 | tracing_net.cli, send_end_command_signal, 105 | DEBUG | CLI send end command signal
2021-10-19 07:16:26,744 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08d\x12\x00')
2021-10-19 07:16:26,746 | 3044 | tracing_net.cli, output, 89 | DEBUG | CLI output 

2021-10-19 07:16:26,747 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08\x00\x12\x01\n')
2021-10-19 07:16:26,748 | 3044 | tracing_net.cli, send_end_command_signal, 105 | DEBUG | CLI send end command signal
2021-10-19 07:16:26,758 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08d\x12\x00')
2021-10-19 07:16:26,759 | 3044 | tracing_net.cli, output, 89 | DEBUG | CLI output 

2021-10-19 07:16:26,761 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08\x00\x12\x01\n')
2021-10-19 07:16:26,763 | 3044 | tracing_net.cli, send_end_command_signal, 105 | DEBUG | CLI send end command signal
2021-10-19 07:16:26,769 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08d\x12\x00')
2021-10-19 07:16:26,770 | 3044 | tracing_net.cli, output, 89 | DEBUG | CLI output 

2021-10-19 07:16:26,771 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08\x00\x12\x01\n')
2021-10-19 07:16:26,772 | 3044 | tracing_net.cli, send_end_command_signal, 105 | DEBUG | CLI send end command signal
2021-10-19 07:16:26,775 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08d\x12\x00')
2021-10-19 07:16:26,777 | 3044 | tracing_net.cli, output, 89 | DEBUG | CLI output 

2021-10-19 07:16:26,778 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08\x00\x12\x01\n')
2021-10-19 07:16:26,780 | 3044 | tracing_net.cli, send_end_command_signal, 105 | DEBUG | CLI send end command signal
2021-10-19 07:16:26,780 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08d\x12\x00')
2021-10-19 07:16:26,786 | 3044 | tracing_net.cli, output, 89 | DEBUG | CLI output 

2021-10-19 07:16:26,787 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08\x00\x12\x01\n')
2021-10-19 07:16:26,788 | 3044 | tracing_net.cli, send_end_command_signal, 105 | DEBUG | CLI send end command signal
2021-10-19 07:16:26,789 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08d\x12\x00')
2021-10-19 07:16:26,794 | 3044 | tracing_net.cli, output, 89 | DEBUG | CLI output 

2021-10-19 07:16:26,796 | 3044 | tracing_net.api.ws_server, emit2client, 111 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.EXEC_MININET_COMMAND_RESULT, param=b'\x08\x00\x12\x01\n')
2021-10-19 07:16:26,943 | 3056 | tracing_net.api.ws_server, connect, 267 | INFO | connect sid=z3mjxVao6VIhFebbAAAB
2021-10-19 07:16:36,118 | 3056 | tracing_net.api.ws_server, emit2net, 105 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.EXEC_MININET_COMMAND, param={'command': 'c0 ls'})
2021-10-19 07:16:36,119 | 3044 | tracing_net.api.ws_server, get_from_client, 119 | DEBUG | MessageHub receives messages from clients. (response={'event': 'exec_mininet_cmd', 'param': {'command': 'c0 ls'}})
2021-10-19 07:16:36,120 | 3044 | tracing_net.cli, input, 83 | DEBUG | CLI input c0 ls
