2021-10-19 14:20:59,442 | 3001 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-19 14:23:03,940 | 3318 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634653383.907847 : <FlowTables(datapath=0, timestamp=1634653383.907847, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:23:03,941 | 3001 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634653383.907847, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:23:04,182 | 3114 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:23:04,228 | 3114 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634653384.215925 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=57.880s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=7e:94:21:18:07:18,dl_dst=f6:22:ff:1e:4c:e9 actions=output:1', ' cookie=0x0, duration=57.872s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=f6:22:ff:1e:4c:e9,dl_dst=7e:94:21:18:07:18 actions=output:2', ' cookie=0x0, duration=118.417s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:23:04,233 | 3114 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634653384.215925 : <FlowTables(datapath=0, timestamp=1634653384.215925, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:23:04,263 | 3001 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634653384.215925, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:23:04,850 | 3013 | tracing_net.api.ws_server, emit2net, 109 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 14:23:04,858 | 3013 | tracing_net.api.ws_server, wait_traces, 158 | DEBUG | wait packet trace.....
2021-10-19 14:23:04,859 | 3001 | tracing_net.api.ws_server, get_from_client, 123 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 14:23:04,860 | 3001 | tracing_net.api.ws_server, emit2client, 115 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 14:23:04,861 | 3013 | tracing_net.api.ws_server, wait_traces, 161 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 14:23:04,892 | 3318 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:23:04,913 | 3318 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634653384.901211 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=58.565s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=7e:94:21:18:07:18,dl_dst=f6:22:ff:1e:4c:e9 actions=output:1', ' cookie=0x0, duration=58.557s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=f6:22:ff:1e:4c:e9,dl_dst=7e:94:21:18:07:18 actions=output:2', ' cookie=0x0, duration=119.102s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:23:04,916 | 3001 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634653384.901211, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:23:04,915 | 3318 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634653384.901211 : <FlowTables(datapath=0, timestamp=1634653384.901211, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:23:05,013 | 3114 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:23:05,028 | 3114 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634653385.019794 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=58.680s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=7e:94:21:18:07:18,dl_dst=f6:22:ff:1e:4c:e9 actions=output:1', ' cookie=0x0, duration=58.672s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=f6:22:ff:1e:4c:e9,dl_dst=7e:94:21:18:07:18 actions=output:2', ' cookie=0x0, duration=119.217s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:23:05,031 | 3001 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634653385.019794, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:23:05,031 | 3114 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634653385.019794 : <FlowTables(datapath=0, timestamp=1634653385.019794, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:23:05,217 | 3114 | tracing_net.flowtable.flow_monitor, flow_monitor, 99 | DEBUG | flow monitor get result OFPT_ECHO_REQUEST (xid=0x0): 0 bytes of payload
2021-10-19 14:23:05,893 | 3318 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:23:05,915 | 3318 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634653385.905329 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=59.566s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=7e:94:21:18:07:18,dl_dst=f6:22:ff:1e:4c:e9 actions=output:1', ' cookie=0x0, duration=59.558s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=f6:22:ff:1e:4c:e9,dl_dst=7e:94:21:18:07:18 actions=output:2', ' cookie=0x0, duration=120.103s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:23:05,919 | 3001 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634653385.905329, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:23:05,919 | 3318 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634653385.905329 : <FlowTables(datapath=0, timestamp=1634653385.905329, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:23:06,013 | 3114 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:23:06,037 | 3114 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634653386.026746 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=59.689s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=7e:94:21:18:07:18,dl_dst=f6:22:ff:1e:4c:e9 actions=output:1', ' cookie=0x0, duration=59.681s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=f6:22:ff:1e:4c:e9,dl_dst=7e:94:21:18:07:18 actions=output:2', ' cookie=0x0, duration=120.226s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:23:06,043 | 3114 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634653386.026746 : <FlowTables(datapath=0, timestamp=1634653386.026746, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:23:06,044 | 3001 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634653386.026746, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:23:06,572 | 3013 | tracing_net.api.ws_server, emit2net, 109 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 14:23:06,585 | 3013 | tracing_net.api.ws_server, wait_traces, 158 | DEBUG | wait packet trace.....
2021-10-19 14:23:06,586 | 3001 | tracing_net.api.ws_server, get_from_client, 123 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 14:23:06,602 | 3001 | tracing_net.api.ws_server, emit2client, 115 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 14:23:06,623 | 3013 | tracing_net.api.ws_server, wait_traces, 161 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 14:23:06,894 | 3318 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:23:06,903 | 3318 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634653386.898689 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=60.555s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=7e:94:21:18:07:18,dl_dst=f6:22:ff:1e:4c:e9 actions=output:1', ' cookie=0x0, duration=60.547s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=f6:22:ff:1e:4c:e9,dl_dst=7e:94:21:18:07:18 actions=output:2', ' cookie=0x0, duration=121.092s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:23:06,904 | 3318 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634653386.898689 : <FlowTables(datapath=0, timestamp=1634653386.898689, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:23:06,907 | 3001 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634653386.898689, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:23:07,012 | 3114 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:23:07,020 | 3114 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634653387.016473 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=60.672s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=7e:94:21:18:07:18,dl_dst=f6:22:ff:1e:4c:e9 actions=output:1', ' cookie=0x0, duration=60.664s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=f6:22:ff:1e:4c:e9,dl_dst=7e:94:21:18:07:18 actions=output:2', ' cookie=0x0, duration=121.209s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:23:07,021 | 3114 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634653387.016473 : <FlowTables(datapath=0, timestamp=1634653387.016473, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:23:07,022 | 3001 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634653387.016473, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:23:07,534 | 3013 | tracing_net.api.ws_server, emit2net, 109 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-19 14:23:07,540 | 3001 | tracing_net.api.ws_server, get_from_client, 123 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-19 14:23:07,540 | 3013 | tracing_net.api.ws_server, wait_traces, 158 | DEBUG | wait packet trace.....
2021-10-19 14:23:07,548 | 3001 | tracing_net.api.ws_server, emit2client, 115 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-19 14:23:07,554 | 3013 | tracing_net.api.ws_server, wait_traces, 161 | DEBUG | MessageHub receives traces from vnet. (traces length=2)
2021-10-19 14:23:07,892 | 3318 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:23:07,918 | 3318 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634653387.905516 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=61.570s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=7e:94:21:18:07:18,dl_dst=f6:22:ff:1e:4c:e9 actions=output:1', ' cookie=0x0, duration=61.562s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=f6:22:ff:1e:4c:e9,dl_dst=7e:94:21:18:07:18 actions=output:2', ' cookie=0x0, duration=122.107s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-19 14:23:07,922 | 3318 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634653387.905516 : <FlowTables(datapath=0, timestamp=1634653387.905516, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 14:23:07,925 | 3001 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634653387.905516, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 7e:94:21:18:07:18/None>, <dl_dst, f6:22:ff:1e:4c:e9/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, f6:22:ff:1e:4c:e9/None>, <dl_dst, 7e:94:21:18:07:18/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 14:23:08,012 | 3114 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 14:23:08,033 | 3114 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634653388.021426 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=61.685s, table=0, n_packets=5, n_bytes=434, priority=1,in_port=2,dl_src=7e:94:21:18:07:18,dl_dst=f6:22:ff:1e:4c:e9 actions=output:1', ' cookie=0x0, duration=61.677s, table=0, n_packets=4, n_bytes=336, priority=1,in_port=1,dl_src=f6:22:ff:1e:4c:e9,dl_dst=7e:94:21:18:07:18 actions=output:2', ' cookie=0x0, duration=122.222s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
